.name	.version	.description	.license	.repository.url	.author.name	.author.email	.author.url	._npmVersion	._nodeVersion	.dist.shasum	.dist.tarball	time
@babel/plugin-syntax-logical-assignment-operators	7.0.0-beta.41	Allow parsing of the logical assignment operators	MIT	https://github.com/babel/babel/tree/master/packages/babel-plugin-syntax-logical-assignment-operators				5.6.0	8.10.0	b8e2a0a7441369a195d8af0b337333f9b9be893b	https://registry.npmjs.org/@babel/plugin-syntax-logical-assignment-operators/-/plugin-syntax-logical-assignment-operators-7.0.0-beta.41.tgz	2018-03-14T16:25:56.436Z
@babel/plugin-syntax-logical-assignment-operators	7.0.0-beta.42	Allow parsing of the logical assignment operators	MIT	https://github.com/babel/babel/tree/master/packages/babel-plugin-syntax-logical-assignment-operators				5.6.0	8.10.0	3301d19d8175600c719d15ad5fd4c4398f2fdd0b	https://registry.npmjs.org/@babel/plugin-syntax-logical-assignment-operators/-/plugin-syntax-logical-assignment-operators-7.0.0-beta.42.tgz	2018-03-15T20:50:30.920Z
@babel/plugin-syntax-logical-assignment-operators	7.0.0-beta.43	Allow parsing of the logical assignment operators	MIT	https://github.com/babel/babel/tree/master/packages/babel-plugin-syntax-logical-assignment-operators				5.6.0	8.10.0	306a1d239d0f4076f0498ab98bc707a82ace1d0d	https://registry.npmjs.org/@babel/plugin-syntax-logical-assignment-operators/-/plugin-syntax-logical-assignment-operators-7.0.0-beta.43.tgz	2018-04-02T16:48:17.108Z
@babel/plugin-syntax-logical-assignment-operators	7.0.0-beta.44	Allow parsing of the logical assignment operators	MIT	https://github.com/babel/babel/tree/master/packages/babel-plugin-syntax-logical-assignment-operators				5.6.0	8.10.0	9886e994045494fc7f6c91a8dc86988bf98849e1	https://registry.npmjs.org/@babel/plugin-syntax-logical-assignment-operators/-/plugin-syntax-logical-assignment-operators-7.0.0-beta.44.tgz	2018-04-02T22:19:59.059Z
@babel/plugin-syntax-logical-assignment-operators	7.0.0-beta.45	Allow parsing of the logical assignment operators	MIT	https://github.com/babel/babel/tree/master/packages/babel-plugin-syntax-logical-assignment-operators				5.6.0	8.10.0	fd0ca4ec4732c593b167b70dfe6fb1046db71141	https://registry.npmjs.org/@babel/plugin-syntax-logical-assignment-operators/-/plugin-syntax-logical-assignment-operators-7.0.0-beta.45.tgz	2018-04-23T01:56:20.325Z
@babel/plugin-syntax-logical-assignment-operators	7.0.0-beta.46	Allow parsing of the logical assignment operators	MIT	https://github.com/babel/babel/tree/master/packages/babel-plugin-syntax-logical-assignment-operators				5.6.0	9.4.0	86c03db039b100420a489e410df4b4377e098cbb	https://registry.npmjs.org/@babel/plugin-syntax-logical-assignment-operators/-/plugin-syntax-logical-assignment-operators-7.0.0-beta.46.tgz	2018-04-23T04:30:47.580Z
@babel/plugin-syntax-logical-assignment-operators	7.0.0-beta.47	Allow parsing of the logical assignment operators	MIT	https://github.com/babel/babel/tree/master/packages/babel-plugin-syntax-logical-assignment-operators				5.6.0	8.10.0	965c94a99da71e391676514fd5b0abece1f0275f	https://registry.npmjs.org/@babel/plugin-syntax-logical-assignment-operators/-/plugin-syntax-logical-assignment-operators-7.0.0-beta.47.tgz	2018-05-15T00:08:24.329Z
@babel/plugin-syntax-logical-assignment-operators	7.0.0-beta.48	Allow parsing of the logical assignment operators	MIT	https://github.com/babel/babel/tree/master/packages/babel-plugin-syntax-logical-assignment-operators				5.6.0	8.10.0	338b8a5b8d988bb480c6ad1e70a9bcb9cca4cc75	https://registry.npmjs.org/@babel/plugin-syntax-logical-assignment-operators/-/plugin-syntax-logical-assignment-operators-7.0.0-beta.48.tgz	2018-05-24T19:21:46.056Z
@babel/plugin-syntax-logical-assignment-operators	7.0.0-beta.49	Allow parsing of the logical assignment operators	MIT	https://github.com/babel/babel/tree/master/packages/babel-plugin-syntax-logical-assignment-operators				3.10.10	6.12.3	3cb9029a0769948e8118407b38b20324b64ced21	https://registry.npmjs.org/@babel/plugin-syntax-logical-assignment-operators/-/plugin-syntax-logical-assignment-operators-7.0.0-beta.49.tgz	2018-05-25T16:01:24.848Z
@babel/plugin-syntax-logical-assignment-operators	7.0.0-beta.50	Allow parsing of the logical assignment operators	MIT	https://github.com/babel/babel/tree/master/packages/babel-plugin-syntax-logical-assignment-operators						1bbaa4b2eb51a71e873dcc2185f71948fb413b26	https://registry.npmjs.org/@babel/plugin-syntax-logical-assignment-operators/-/plugin-syntax-logical-assignment-operators-7.0.0-beta.50.tgz	2018-06-12T19:47:06.417Z
@babel/plugin-syntax-logical-assignment-operators	7.0.0-beta.51	Allow parsing of the logical assignment operators	MIT	https://github.com/babel/babel/tree/master/packages/babel-plugin-syntax-logical-assignment-operators						0cdf4fccae82e41dd84e39a3e6de894296822d76	https://registry.npmjs.org/@babel/plugin-syntax-logical-assignment-operators/-/plugin-syntax-logical-assignment-operators-7.0.0-beta.51.tgz	2018-06-12T21:19:34.950Z
@babel/plugin-syntax-logical-assignment-operators	7.0.0-beta.52	Allow parsing of the logical assignment operators	MIT	https://github.com/babel/babel/tree/master/packages/babel-plugin-syntax-logical-assignment-operators						dbd5e24999fdcd9c071a960cc71b8ac2451ab5c8	https://registry.npmjs.org/@babel/plugin-syntax-logical-assignment-operators/-/plugin-syntax-logical-assignment-operators-7.0.0-beta.52.tgz	2018-07-06T00:59:19.755Z
@babel/plugin-syntax-logical-assignment-operators	7.0.0-beta.53	Allow parsing of the logical assignment operators	MIT	https://github.com/babel/babel/tree/master/packages/babel-plugin-syntax-logical-assignment-operators						c841fdffad63c07e476081ed1198a08104ebfd12	https://registry.npmjs.org/@babel/plugin-syntax-logical-assignment-operators/-/plugin-syntax-logical-assignment-operators-7.0.0-beta.53.tgz	2018-07-11T13:40:09.824Z
@babel/plugin-syntax-logical-assignment-operators	7.0.0-beta.54	Allow parsing of the logical assignment operators	MIT	https://github.com/babel/babel/tree/master/packages/babel-plugin-syntax-logical-assignment-operators						82adc9cb5692a51c5a49a266e9e27f43ebf88ab9	https://registry.npmjs.org/@babel/plugin-syntax-logical-assignment-operators/-/plugin-syntax-logical-assignment-operators-7.0.0-beta.54.tgz	2018-07-16T18:00:00.299Z
@babel/plugin-syntax-logical-assignment-operators	7.0.0-beta.55	Allow parsing of the logical assignment operators	MIT	https://github.com/babel/babel/tree/master/packages/babel-plugin-syntax-logical-assignment-operators						a94836a48e765a2e98f55eba0d79b7f7bf0072c4	https://registry.npmjs.org/@babel/plugin-syntax-logical-assignment-operators/-/plugin-syntax-logical-assignment-operators-7.0.0-beta.55.tgz	2018-07-28T22:07:05.670Z
@babel/plugin-syntax-logical-assignment-operators	7.0.0-beta.56	Allow parsing of the logical assignment operators	MIT	https://github.com/babel/babel/tree/master/packages/babel-plugin-syntax-logical-assignment-operators						a455188fb559d9954e0bb814719e8f7021c27ff7	https://registry.npmjs.org/@babel/plugin-syntax-logical-assignment-operators/-/plugin-syntax-logical-assignment-operators-7.0.0-beta.56.tgz	2018-08-04T01:04:40.427Z
@babel/plugin-syntax-logical-assignment-operators	7.0.0-rc.0	Allow parsing of the logical assignment operators	MIT	https://github.com/babel/babel/tree/master/packages/babel-plugin-syntax-logical-assignment-operators						75a6d3893510c261f4d187b8af187b14b6bd688d	https://registry.npmjs.org/@babel/plugin-syntax-logical-assignment-operators/-/plugin-syntax-logical-assignment-operators-7.0.0-rc.0.tgz	2018-08-09T15:57:45.030Z
@babel/plugin-syntax-logical-assignment-operators	7.0.0-rc.1	Allow parsing of the logical assignment operators	MIT	https://github.com/babel/babel/tree/master/packages/babel-plugin-syntax-logical-assignment-operators						4cb2a7d745458b6155340872087d0a53c67709d2	https://registry.npmjs.org/@babel/plugin-syntax-logical-assignment-operators/-/plugin-syntax-logical-assignment-operators-7.0.0-rc.1.tgz	2018-08-09T20:07:28.973Z
@babel/plugin-syntax-logical-assignment-operators	7.0.0-rc.2	Allow parsing of the logical assignment operators	MIT	https://github.com/babel/babel/tree/master/packages/babel-plugin-syntax-logical-assignment-operators						2da79e1152d799616b66d8707f75ec45ba45e9d2	https://registry.npmjs.org/@babel/plugin-syntax-logical-assignment-operators/-/plugin-syntax-logical-assignment-operators-7.0.0-rc.2.tgz	2018-08-21T19:23:23.201Z
@babel/plugin-syntax-logical-assignment-operators	7.0.0-rc.3	Allow parsing of the logical assignment operators	MIT	https://github.com/babel/babel/tree/master/packages/babel-plugin-syntax-logical-assignment-operators						894744db070ae27691dd38aa7fad920073bd94fa	https://registry.npmjs.org/@babel/plugin-syntax-logical-assignment-operators/-/plugin-syntax-logical-assignment-operators-7.0.0-rc.3.tgz	2018-08-24T18:07:26.604Z
@babel/plugin-syntax-logical-assignment-operators	7.0.0-rc.4	Allow parsing of the logical assignment operators	MIT	https://github.com/babel/babel/tree/master/packages/babel-plugin-syntax-logical-assignment-operators						b513db459792f59b79689a8d8e44c2ce2385e6cf	https://registry.npmjs.org/@babel/plugin-syntax-logical-assignment-operators/-/plugin-syntax-logical-assignment-operators-7.0.0-rc.4.tgz	2018-08-27T16:43:34.503Z
@babel/plugin-syntax-logical-assignment-operators	7.0.0	Allow parsing of the logical assignment operators	MIT	https://github.com/babel/babel/tree/master/packages/babel-plugin-syntax-logical-assignment-operators						8c567dcc4caea33d2743307758684656184d20cc	https://registry.npmjs.org/@babel/plugin-syntax-logical-assignment-operators/-/plugin-syntax-logical-assignment-operators-7.0.0.tgz	2018-08-27T21:42:42.552Z
