.name	.version	.description	.license	.repository.url	.author.name	.author.email	.author.url	._npmVersion	._nodeVersion	.dist.shasum	.dist.tarball	time
ms	0.1.0	Tiny ms conversion utility						1.0.106	v0.4.12	f21fac490daf1d7667fd180fe9077389cc9442b2	https://registry.npmjs.org/ms/-/ms-0.1.0.tgz	2011-12-21T19:38:26.538Z
ms	0.2.0	Tiny ms conversion utility						1.1.59		6edfc5a063471f7bfd35a5831831c24275ce9dc5	https://registry.npmjs.org/ms/-/ms-0.2.0.tgz	2012-09-03T20:33:06.093Z
ms	0.3.0	Tiny ms conversion utility						1.1.59		03edc348d613e66a56486cfdac53bcbe899cbd61	https://registry.npmjs.org/ms/-/ms-0.3.0.tgz	2012-09-07T20:36:45.931Z
ms	0.4.0	Tiny ms conversion utility						1.1.59		77ade5470b099bb2d83e232c25763c18cd6963f1	https://registry.npmjs.org/ms/-/ms-0.4.0.tgz	2012-10-22T17:01:26.046Z
ms	0.5.0	Tiny ms conversion utility						1.1.59		8e52e7e1bf521f9cea30f726de958822eab0ee27	https://registry.npmjs.org/ms/-/ms-0.5.0.tgz	2012-11-10T00:39:49.944Z
ms	0.5.1	Tiny ms conversion utility						1.2.10		98058c8f9c64854d1703ab92bf3f1dcc8e713b4c	https://registry.npmjs.org/ms/-/ms-0.5.1.tgz	2013-02-24T20:27:27.010Z
ms	0.6.0	Tiny ms conversion utility						1.2.10		21dc16a7d1dc2d8ed244dc0e6a71a5c2612b623b	https://registry.npmjs.org/ms/-/ms-0.6.0.tgz	2013-03-15T15:26:35.127Z
ms	0.6.1	Tiny ms conversion utility						1.2.18		ed57e5f3fc736e09afc85017c5c912a47bc59ab9	https://registry.npmjs.org/ms/-/ms-0.6.1.tgz	2013-05-10T15:38:08.059Z
ms	0.6.2	Tiny ms conversion utility		git://github.com/guille/ms.js.git				1.2.30		d89c2124c6fdc1353d65a8b77bf1aac4b193708c	https://registry.npmjs.org/ms/-/ms-0.6.2.tgz	2013-12-05T15:57:45.292Z
ms	0.7.0	Tiny ms conversion utility		git://github.com/guille/ms.js.git				1.4.21		865be94c2e7397ad8a57da6a633a6e2f30798b83	https://registry.npmjs.org/ms/-/ms-0.7.0.tgz	2014-11-24T07:59:08.195Z
ms	0.7.1	Tiny ms conversion utility		git://github.com/guille/ms.js.git				2.7.5	0.12.2	9cd13c03adbff25b65effde7ce864ee952017098	https://registry.npmjs.org/ms/-/ms-0.7.1.tgz	2015-04-20T23:38:57.957Z
ms	0.7.2	Tiny milisecond conversion utility	MIT	git+https://github.com/zeit/ms.git				3.10.8	6.8.0	ae25cf2512b3885a1d95d7f037868d8431124765	https://registry.npmjs.org/ms/-/ms-0.7.2.tgz	2016-10-25T08:16:49.773Z
ms	0.7.3	Tiny milisecond conversion utility	MIT	git+https://github.com/zeit/ms.git				4.1.2	7.6.0	708155a5e44e33f5fd0fc53e81d0d40a91be1fff	https://registry.npmjs.org/ms/-/ms-0.7.3.tgz	2017-03-08T21:59:28.048Z
ms	1.0.0	Tiny milisecond conversion utility	MIT	git+https://github.com/zeit/ms.git				4.1.2	7.7.3	59adcd22edc543f7b5381862d31387b1f4bc9473	https://registry.npmjs.org/ms/-/ms-1.0.0.tgz	2017-03-19T21:43:15.128Z
ms	2.0.0	Tiny milisecond conversion utility	MIT	git+https://github.com/zeit/ms.git				4.2.0	7.8.0	5608aeadfc00be6c2901df5f9861788de0d597c8	https://registry.npmjs.org/ms/-/ms-2.0.0.tgz	2017-05-16T12:26:06.610Z
ms	2.1.0	Tiny millisecond conversion utility	MIT	git+https://github.com/zeit/ms.git				5.5.1	9.2.0	9a345be8f6a4aadc6686d74d88a23c1b84720549	https://registry.npmjs.org/ms/-/ms-2.1.0.tgz	2017-11-30T16:54:16.315Z
ms	2.1.1	Tiny millisecond conversion utility	MIT	git+https://github.com/zeit/ms.git				5.5.1	9.2.0	30a5864eb3ebb0a66f2ebe6d727af06a09d86e0a	https://registry.npmjs.org/ms/-/ms-2.1.1.tgz	2017-11-30T18:30:16.876Z
ms	2.1.2	Tiny millisecond conversion utility	MIT	git+https://github.com/zeit/ms.git				6.4.1	10.15.3	d09d1f357b443f493382a8eb3ccd183872ae6009	https://registry.npmjs.org/ms/-/ms-2.1.2.tgz	2019-06-06T17:31:55.859Z
