.name	.version	.description	.license	.repository.url	.author.name	.author.email	.author.url	._npmVersion	._nodeVersion	.dist.shasum	.dist.tarball	time
@webassemblyjs/ieee754	1.5.8	IEEE754 decoder and encoder						5.5.1	9.3.0	29383c7172e90121613d5614d532f22c19255c3b	https://registry.npmjs.org/@webassemblyjs/ieee754/-/ieee754-1.5.8.tgz	2018-05-28T12:48:42.498Z
@webassemblyjs/ieee754	1.5.9	IEEE754 decoder and encoder						5.5.1	9.3.0	846856ece040c7debd5b5645b319c26523613bcf	https://registry.npmjs.org/@webassemblyjs/ieee754/-/ieee754-1.5.9.tgz	2018-05-29T13:13:02.545Z
@webassemblyjs/ieee754	1.5.10	IEEE754 decoder and encoder						5.5.1	9.3.0	257cad440dd6c8a339402d31e035ba2e38e9c245	https://registry.npmjs.org/@webassemblyjs/ieee754/-/ieee754-1.5.10.tgz	2018-06-01T13:20:41.210Z
@webassemblyjs/ieee754	1.5.11	IEEE754 decoder and encoder	MIT					5.5.1	9.3.0	520658507f4033645d9f12742a4156a31b0c2e6d	https://registry.npmjs.org/@webassemblyjs/ieee754/-/ieee754-1.5.11.tgz	2018-06-06T08:58:03.169Z
@webassemblyjs/ieee754	1.5.12	IEEE754 decoder and encoder	MIT					5.5.1	9.3.0	ee9574bc558888f13097ce3e7900dff234ea19a4	https://registry.npmjs.org/@webassemblyjs/ieee754/-/ieee754-1.5.12.tgz	2018-06-07T09:25:08.839Z
@webassemblyjs/ieee754	1.5.13	IEEE754 decoder and encoder	MIT					5.5.1	9.3.0	573e97c8c12e4eebb316ca5fde0203ddd90b0364	https://registry.npmjs.org/@webassemblyjs/ieee754/-/ieee754-1.5.13.tgz	2018-06-30T13:44:27.768Z
@webassemblyjs/ieee754	1.6.0	IEEE754 decoder and encoder	MIT					5.5.1	9.3.0	e0669b6713e1f02529b5211c94ecc3e747408692	https://registry.npmjs.org/@webassemblyjs/ieee754/-/ieee754-1.6.0.tgz	2018-07-16T09:05:03.737Z
@webassemblyjs/ieee754	1.7.0-0	IEEE754 decoder and encoder	MIT					5.5.1	9.3.0	82f5e08df5c9cd8af1eee733cad8cd7247f26b21	https://registry.npmjs.org/@webassemblyjs/ieee754/-/ieee754-1.7.0-0.tgz	2018-07-18T12:57:56.124Z
@webassemblyjs/ieee754	1.7.1-0	IEEE754 decoder and encoder	MIT					5.5.1	9.3.0	19cd25b43012a6cfea65183e94e3763c405c6a3f	https://registry.npmjs.org/@webassemblyjs/ieee754/-/ieee754-1.7.1-0.tgz	2018-07-18T13:09:13.868Z
@webassemblyjs/ieee754	1.6.1	IEEE754 decoder and encoder	MIT					5.5.1	9.3.0	7788b45a9b8e764da51c5e00fac470ad6d5bc38a	https://registry.npmjs.org/@webassemblyjs/ieee754/-/ieee754-1.6.1.tgz	2018-07-18T13:50:24.274Z
@webassemblyjs/ieee754	1.7.0-1	IEEE754 decoder and encoder	MIT					5.5.1	9.3.0	4e1949df72c917b47536129f672389a36b0d010f	https://registry.npmjs.org/@webassemblyjs/ieee754/-/ieee754-1.7.0-1.tgz	2018-07-18T14:59:30.269Z
@webassemblyjs/ieee754	1.7.0-2	IEEE754 decoder and encoder	MIT					5.5.1	9.3.0	6781a2defb03a38a49c745011d0e881f6401b24b	https://registry.npmjs.org/@webassemblyjs/ieee754/-/ieee754-1.7.0-2.tgz	2018-07-18T15:15:00.449Z
@webassemblyjs/ieee754	1.7.0-3	IEEE754 decoder and encoder	MIT					5.5.1	9.3.0	2d5b5479727f85f8aa0454d175d27c39b411ced0	https://registry.npmjs.org/@webassemblyjs/ieee754/-/ieee754-1.7.0-3.tgz	2018-07-18T19:04:01.533Z
@webassemblyjs/ieee754	1.7.0	IEEE754 decoder and encoder	MIT					5.5.1	9.3.0	e1518d45f3b344a69bbcda8824c8305f4d6e046c	https://registry.npmjs.org/@webassemblyjs/ieee754/-/ieee754-1.7.0.tgz	2018-07-19T16:00:47.615Z
@webassemblyjs/ieee754	1.7.1	IEEE754 decoder and encoder	MIT					5.5.1	9.3.0	940264485d2666caf0909206c593c23009b3cc17	https://registry.npmjs.org/@webassemblyjs/ieee754/-/ieee754-1.7.1.tgz	2018-07-19T16:31:38.734Z
@webassemblyjs/ieee754	1.7.2-0	IEEE754 decoder and encoder	MIT					5.5.1	9.3.0	5b874452e8588c6200de9b86cb06d5ab829cd68c	https://registry.npmjs.org/@webassemblyjs/ieee754/-/ieee754-1.7.2-0.tgz	2018-07-19T18:09:38.740Z
@webassemblyjs/ieee754	1.7.2-1	IEEE754 decoder and encoder	MIT					5.5.1	9.3.0	5e4deac07ebe34640aabba019c4f366bf78eb62d	https://registry.npmjs.org/@webassemblyjs/ieee754/-/ieee754-1.7.2-1.tgz	2018-07-19T18:24:25.412Z
@webassemblyjs/ieee754	1.7.2	IEEE754 decoder and encoder	MIT					5.5.1	9.3.0	6c1b10454b61482ebc58631960fdec0ef73aa702	https://registry.npmjs.org/@webassemblyjs/ieee754/-/ieee754-1.7.2.tgz	2018-07-19T18:33:28.959Z
@webassemblyjs/ieee754	1.7.3	IEEE754 decoder and encoder	MIT					5.5.1	9.3.0	21f00d64e108fac37ff72d40af3d63cde2b23cb2	https://registry.npmjs.org/@webassemblyjs/ieee754/-/ieee754-1.7.3.tgz	2018-07-23T07:02:26.822Z
@webassemblyjs/ieee754	1.7.4	IEEE754 decoder and encoder	MIT					5.5.1	9.3.0	b58c92c364a954a027d7415adc1bf10dd74d7ac5	https://registry.npmjs.org/@webassemblyjs/ieee754/-/ieee754-1.7.4.tgz	2018-07-24T07:02:16.144Z
@webassemblyjs/ieee754	1.7.5	IEEE754 decoder and encoder	MIT					5.5.1	9.3.0	a4f5bb301422500e4cc8109c47e62214ab78356c	https://registry.npmjs.org/@webassemblyjs/ieee754/-/ieee754-1.7.5.tgz	2018-08-16T14:53:37.867Z
@webassemblyjs/ieee754	1.7.6	IEEE754 decoder and encoder	MIT					5.5.1	9.3.0	c34fc058f2f831fae0632a8bb9803cf2d3462eb1	https://registry.npmjs.org/@webassemblyjs/ieee754/-/ieee754-1.7.6.tgz	2018-09-10T14:17:17.202Z
@webassemblyjs/ieee754	1.7.7	IEEE754 decoder and encoder	MIT					5.5.1	9.3.0	1d891f11ba6a70855b8d8713cc7e86359237afb5	https://registry.npmjs.org/@webassemblyjs/ieee754/-/ieee754-1.7.7.tgz	2018-09-19T05:39:13.035Z
@webassemblyjs/ieee754	1.7.8	IEEE754 decoder and encoder	MIT							1f37974b13cb486a9237e73ce04cac7a2f1265ed	https://registry.npmjs.org/@webassemblyjs/ieee754/-/ieee754-1.7.8.tgz	2018-09-21T07:37:25.397Z
@webassemblyjs/ieee754	1.7.9	IEEE754 decoder and encoder	MIT							faface0be17559a7f602162e1b54cbf6f4171234	https://registry.npmjs.org/@webassemblyjs/ieee754/-/ieee754-1.7.9.tgz	2018-10-18T16:42:42.757Z
@webassemblyjs/ieee754	1.7.10	IEEE754 decoder and encoder	MIT							62c1728b7ef0f66ef8221e2966a0afd75db430df	https://registry.npmjs.org/@webassemblyjs/ieee754/-/ieee754-1.7.10.tgz	2018-10-23T07:31:14.659Z
@webassemblyjs/ieee754	1.7.11	IEEE754 decoder and encoder	MIT							c95839eb63757a31880aaec7b6512d4191ac640b	https://registry.npmjs.org/@webassemblyjs/ieee754/-/ieee754-1.7.11.tgz	2018-10-30T18:00:49.853Z
@webassemblyjs/ieee754	1.8.0	IEEE754 decoder and encoder	MIT							29de0e46f7de193d9699308a9bb2a8ad00563d3e	https://registry.npmjs.org/@webassemblyjs/ieee754/-/ieee754-1.8.0.tgz	2018-12-11T07:24:13.534Z
