.name	.version	.description	.license	.repository.url	.author.name	.author.email	.author.url	._npmVersion	._nodeVersion	.dist.shasum	.dist.tarball	time
jiti	0.0.0		mit					6.14.5	12.16.2	0be2f7857919ff102b49f3063f1fbfc608d74e89	https://registry.npmjs.org/jiti/-/jiti-0.0.0.tgz	2020-06-06T19:19:56.653Z
jiti	0.1.0	Require with just-in-time compiler for typescript and esm files	MIT					6.14.5	12.16.2	ed422d2920562fbca8dc13ea51f457cd765face1	https://registry.npmjs.org/jiti/-/jiti-0.1.0.tgz	2020-06-06T23:34:55.098Z
jiti	0.1.1	Require with just-in-time compiler for typescript and esm files	MIT					6.14.5	12.16.2	633f6bdba768683d65c54c00b841c192e73b21c7	https://registry.npmjs.org/jiti/-/jiti-0.1.1.tgz	2020-06-06T23:42:28.708Z
jiti	0.1.2	Just-in-time compiler for typescript and esm files for CommonJS environments.	MIT					6.14.5	12.16.2	661d89ce0de40b2a3d6d9b21eff52ea1c5466673	https://registry.npmjs.org/jiti/-/jiti-0.1.2.tgz	2020-06-07T17:03:46.516Z
jiti	0.1.3	Runtime typescript and ESM support for Node.js (CommonJS)	MIT					6.14.5	12.16.2	7d3722f542b7ea1678e2ea96af633fabdc92a31b	https://registry.npmjs.org/jiti/-/jiti-0.1.3.tgz	2020-06-07T17:31:46.198Z
jiti	0.1.4	Runtime typescript and ESM support for Node.js (CommonJS)	MIT					6.14.5	12.16.2	1cfcd2c3be69cabe36b424a56715f93ba38cff19	https://registry.npmjs.org/jiti/-/jiti-0.1.4.tgz	2020-06-11T14:13:20.219Z
jiti	0.1.5	Runtime typescript and ESM support for Node.js (CommonJS)	MIT					6.14.5	12.16.2	eaffddb53c6c0fa7f282cff5124f58d16ffe4bfe	https://registry.npmjs.org/jiti/-/jiti-0.1.5.tgz	2020-06-11T19:47:26.889Z
jiti	0.1.6	Runtime typescript and ESM support for Node.js (CommonJS)	MIT					6.14.5	12.16.2	fc05680c932457ae575850030dd42ce0c4bcbd62	https://registry.npmjs.org/jiti/-/jiti-0.1.6.tgz	2020-06-11T21:12:51.352Z
jiti	0.1.7	Runtime typescript and ESM support for Node.js (CommonJS)	MIT	git+https://github.com/nuxt-contrib/jiti.git				6.14.5	12.16.2	7d28d29ae69c91ff5e2cd3184f2ccbe0607e93ba	https://registry.npmjs.org/jiti/-/jiti-0.1.7.tgz	2020-06-11T21:14:44.214Z
jiti	0.1.8	Runtime typescript and ESM support for Node.js (CommonJS)	MIT	git+https://github.com/nuxt-contrib/jiti.git				6.14.5	12.16.2	43af51cf305509d703252aa09438d3ab174e5947	https://registry.npmjs.org/jiti/-/jiti-0.1.8.tgz	2020-06-12T12:24:28.396Z
jiti	0.1.9	Runtime typescript and ESM support for Node.js (CommonJS)	MIT	git+https://github.com/nuxt-contrib/jiti.git				6.14.5	12.16.2	2567bb84fa101582716387f1d53b88dc03f0e1a4	https://registry.npmjs.org/jiti/-/jiti-0.1.9.tgz	2020-06-12T17:56:56.036Z
jiti	0.1.10	Runtime typescript and ESM support for Node.js (CommonJS)	MIT	git+https://github.com/nuxt-contrib/jiti.git				6.12.0	12.13.0	28be9dde1a2f6a06ddb536b0a8ae0c4c33a9b776	https://registry.npmjs.org/jiti/-/jiti-0.1.10.tgz	2020-06-19T14:52:56.336Z
jiti	0.1.11	Runtime typescript and ESM support for Node.js (CommonJS)	MIT	git+https://github.com/nuxt-contrib/jiti.git				6.12.0	12.13.0	8b27b92e4c0866b3c8c91945c55a99a1db17a782	https://registry.npmjs.org/jiti/-/jiti-0.1.11.tgz	2020-06-19T14:56:49.584Z
